year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1810,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,40,7100,0,510,7100,128,1728379.37570268,108776.00956162,G5107100,5107100,14084265.2829,26060.8309805,0,1073.9651533187932,-153.61442675970156,-153.61442675970156,9193,9193,0,3825,1,5.437965227212121,0,1690.5220272460201
1810,Wayne,420,1270,14,1270,WAYNE,Pennsylvania,14,1270,0,420,1270,260,1710546.02176387,631226.67597991,G4201270,4201270,4045634843.12,359189.150865,0,1062.8840209202444,113.94678620461295,113.94678620461295,4125,0,4125,3,0,1562.0283456031611,2.640797147895017,0
1810,Unattached,225,0115,NA,NA,NA,Louisiana Territory,0,0,0,225,0115,234,253924.11694129,261808.60243853,G2250115,2250115,43478929203.1,1188868.1533,0,157.78113128162158,279.18691494274316,54.701161032551276,NA,NA,NA,NA,0,16787.308416431093,NA,NA
1810,Clermont,390,0250,24,250,CLERMONT,Ohio,24,250,0,390,0250,349,1022735.9878806,234309.08091548,G3900250,3900250,2145465792.54,208542.998919,1,635.498680133396,12.965582895764303,12.965582895764303,9965,0,9965,0,0,828.3689735786733,12.029663492766714,0
1810,Ross,390,1410,24,1410,ROSS,Ohio,24,1410,0,390,1410,369,1112273.02914077,273606.342599,G3901410,3901410,3611627937.24,255759.917832,0,691.1344182106311,35.091315539057696,35.091315539057696,15514,0,15514,0,0,1394.457342420565,11.125474783667505,0
1810,Plaquemines,417,0255,NA,NA,NA,Orleans Territory,45,750,0,417,0255,325,617233.33205258,-877109.27974372,G4170255,4170255,2829562123.41,3296648.74369,0,383.53101142613383,-522.600199669352,-521.6590438886682,1549,0,1549,753,1,1092.5000435785473,1.4178489136953814,0
1810,Barnstable,250,0010,3,10,BARNSTABLE,Massachusetts,3,10,0,250,0010,220,2096905.99989289,758789.9040393,G2500010,2500010,1087060716.27,640968.243336,0,1302.9569811630638,298.18539825174776,298.18539825174776,22211,0,22211,0,0,419.7164890185442,52.91905507915048,0
1810,Warwick,510,1890,40,1875,WARWICK,Virginia,40,1875,0,510,1890,122,1703003.83965607,130967.9903964,G5101890,5101890,179213075.178,128103.744996,0,1058.1975262318497,-145.52112592498042,-145.52112592498042,1835,0,1835,1120,1,69.19455516525542,26.519427657530578,0
1810,Montgomery,210,1730,51,1730,MONTGOMERY,Kentucky,51,1730,0,210,1730,189,1067445.89349279,117208.18992717,G2101730,2101730,3021701275.86,392354.737431,0,663.2801274884611,-48.73318618483054,-48.73318618483054,12975,0,12975,1767,1,1166.6853850800085,11.121250138151174,0
1810,Wake,370,1830,47,1830,WAKE,North Carolina,47,1830,0,370,1830,574,1544112.87717394,-48471.76833665,G3701830,3701830,2443285688.72,205581.256668,0,959.4672594385911,-271.82267380012115,-271.82267380012115,17086,0,17086,5878,1,943.3578783506583,18.11189622953349,0
1810,Mercer,420,0850,14,850,MERCER,Pennsylvania,14,850,0,420,0850,250,1301764.55521369,528503.46904364,G4200850,4200850,2220720779.8,189075.024497,0,808.8789936854333,44.62029040310698,44.62029040310698,8277,0,8277,3,0,857.4250866008435,9.653321473031713,0
1810,Ouachitta,417,0235,NA,NA,NA,Orleans Territory,45,730,0,417,0235,324,383699.61759135,-549041.24296057,G4170235,4170235,14439032935.6,790504.777197,0,238.41988884374626,-347.104846354463,-343.7918107005734,1077,0,1077,284,1,5574.941783700629,0.19318587382361702,0
1810,Greenville,450,0450,48,450,GREENVILLE,South Carolina,48,450,0,450,0450,276,1231165.33770447,-203408.35226884,G4500450,4500450,2058973770.4,308040.507552,0,765.0106737307063,-244.44544149666294,-244.44544149666294,13133,0,13133,2353,1,794.9742171337183,16.520032621122063,0
1810,Franklin,360,0330,13,330,FRANKLIN,New York,13,330,0,360,0330,94,1703948.76049483,988834.34339191,G3600330,3600330,4391853604.21,316942.868651,0,1058.78467282,336.0799591125638,336.0799591125638,2617,0,2617,3,0,1695.7041565879015,1.5433116619032954,0
1810,Jones,370,1030,47,1030,JONES,North Carolina,47,1030,0,370,1030,164,1676363.79424512,-112534.81950697,G3701030,3701030,1225569797.11,214651.744216,0,1041.6441694535908,-294.8504922604759,-294.8504922604759,4968,0,4968,2375,1,473.19514410859836,10.498839774357117,0
1810,Knox,185,0115,NA,NA,NA,Indiana Territory,22,830,0,185,0115,230,767224.53268183,169994.48855721,G1850115,1850115,21261233308.8,1009652.99597,1,476.7312225862401,50.45852829271194,50.45852829271194,7945,0,7945,135,0,8209.008073802228,0.967839223517788,0
1810,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,14,810,0,420,0810,397,1559817.78819757,596423.19183472,G4200810,4200810,7189898001.47,634696.916801,0,969.2258387253253,119.11430313495732,119.11430313495732,11006,0,11006,2,0,2776.0351380675843,3.9646472226073284,0
1810,Indiana,420,0630,14,630,INDIANA,Pennsylvania,14,630,0,420,0630,393,1410682.16184641,479068.26491134,G4200630,4200630,2160204146.33,222855.952361,0,876.5572567744434,64.69263694251386,64.69263694251386,6214,0,6214,0,0,834.0594837903544,7.450307946575576,0
1810,Niagara,360,0630,13,630,NIAGARA,New York,13,630,0,360,0630,103,1389973.51358057,685925.20384628,G3600630,3600630,10301981792.6,630138.913503,0,863.6894993118749,154.41128495531538,154.41128495531538,8971,0,8971,8,0,3977.6174073878356,2.255370258420957,0
1810,Knox,210,1210,51,1210,KNOX,Kentucky,51,1210,0,210,1210,182,1075050.53795349,-2048.89919325,G2101210,2101210,5528820724.19,507899.559232,0,668.0054344835472,-122.9791705600077,-122.9791705600077,5875,0,5875,307,1,2134.689615803967,2.7521565460875475,0
1810,Sussex,340,0370,12,370,SUSSEX,New Jersey,12,370,0,340,0370,84,1752568.81643322,591223.65727979,G3400370,3400370,2327724270.21,274335.689536,0,1088.9957749450832,90.25972522582127,90.25972522582127,25549,0,25549,478,0,898.7393652197204,28.427596463134645,0
1810,New York,360,0610,13,610,NEW YORK,New York,13,610,0,360,0610,102,1827781.3183502,580067.36094912,G3600610,3600610,59463302.5454,96650.2527109,0,1135.7306569323898,101.86884742917512,101.86884742917512,96373,96373,0,1686,0,22.958909466841455,0,4197.629688778872
1810,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,47,1570,0,370,1570,334,1434949.59655421,-895.03260146,G3701570,3701570,1482342453.86,156241.69684,0,891.6363416113708,-199.26664735275347,-199.26664735275347,10316,0,10316,2114,1,572.3356211344518,18.02438922035326,0
1810,Giles,510,0710,40,710,GILES,Virginia,40,710,0,510,0710,456,1294528.04862991,115213.29514211,G5100710,5100710,5454100035.69,533080.747943,0,804.3824369618366,-86.36095386440921,-86.36095386440921,3745,0,3745,242,1,2105.8397966863395,1.7783878934632036,0
1810,Knox,390,0830,24,830,KNOX,Ohio,24,830,0,390,0830,362,1129851.9513778,430628.72999362,G3900830,3900830,3903302882.67,270556.50198,0,702.0574540793018,94.8189732114062,94.8189732114062,2149,0,2149,0,0,1507.0736684438382,1.4259422382576672,0
1810,Orleans,417,0215,NA,NA,NA,Orleans Territory,45,710,0,417,0215,323,575448.81197155,-836743.06633852,G4170215,4170215,1601946027.5,1069389.48647,0,357.5673143663194,-497.80268233117584,-496.7595716291965,24552,17242,7310,10824,1,618.5148190862462,11.818633562893968,27.876454157512693
1810,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,47,1610,0,370,1610,336,1264730.67888887,-145015.05564728,G3701610,3701610,2932611945.33,260769.480268,0,785.8672098003099,-214.22282626239752,-214.22282626239752,13202,0,13202,979,1,1132.287802259274,11.659579811473561,0
1810,Guilford,370,0810,47,810,GUILFORD,North Carolina,47,810,0,370,0810,157,1439758.32721929,-36063.94364353,G3700810,3700810,1703451611.31,166229.343883,0,894.6243483178798,-215.30898099263825,-215.30898099263825,11420,0,11420,1467,1,657.7063440993984,17.363372122611164,0
1810,Worcester,250,0270,3,270,WORCESTER,Massachusetts,3,270,0,250,0270,243,1951300.83402185,792033.24410236,G2500270,2500270,4051533333.18,349215.951822,0,1212.482125649861,254.037655742798,254.037655742798,64910,0,64910,0,0,1564.3057653474682,41.49444529189087,0
1810,Northampton,510,1310,40,1310,NORTHAMPTON,Virginia,40,1310,0,510,1310,500,1750315.03267056,169342.83451993,G5101310,5101310,544482850.497,1093535.28464,0,1087.595338641434,-113.8036312783353,-113.8036312783353,7474,0,7474,3350,1,210.22600386623552,35.55221458119721,0
1810,York,450,0910,48,910,YORK,South Carolina,48,910,0,450,0910,291,1332797.26434208,-177221.28526475,G4500910,4500910,2024438003.59,230216.390308,0,828.1618251548955,-247.99023670341197,-247.99023670341197,10032,0,10032,3164,1,781.6398830214587,12.834554911938376,0
1810,Guernsey,390,0590,24,590,GUERNSEY,Ohio,24,590,0,390,0590,358,1225773.1182658,368818.07375804,G3900590,3900590,2274642518.34,210212.516902,0,761.6601039092947,34.09576852658153,34.09576852658153,3051,0,3051,0,0,878.244386243499,3.473976091153847,0
1810,Essex,510,0570,40,570,ESSEX,Virginia,40,570,0,510,0570,452,1647069.69705807,215231.34840875,G5100570,5100570,685739676.023,193983.580876,0,1023.4416613589574,-121.74929994749196,-121.74929994749196,9376,0,9376,5659,1,264.7655691106778,35.412459525961346,0
1810,Warren,210,2270,51,2270,WARREN,Kentucky,51,2270,0,210,2270,198,850891.55454149,-20294.18917207,G2102270,2102270,2751177922.02,253850.787456,0,528.7194997101242,-65.41615622980291,-65.41615622980291,11937,0,11937,1498,1,1062.2357342262426,11.23761855808324,0
1810,Warren,370,1850,47,1850,WARREN,North Carolina,47,1850,0,370,1850,340,1577764.04981736,24859.76383601,G3701850,3701850,1356197248.63,164457.750151,0,980.3771287042174,-231.7039198971911,-231.7039198971911,11004,0,11004,6282,1,523.6306851053691,21.014811226705874,0
1810,Franklin,210,0730,51,730,FRANKLIN,Kentucky,51,730,0,210,0730,66,961871.59530107,137687.92278011,G2100730,2100730,1111295591.95,265216.37189,0,597.6792999514522,-35.65117998943806,-35.65117998943806,8013,0,8013,2201,1,429.0736268306001,18.675116574255362,0
1810,Clinton,360,0190,13,190,CLINTON,New York,13,190,0,360,0190,89,1748007.06718337,1016996.12991186,G3600190,3600190,2878340566.66,231777.929457,0,1086.161235375016,353.6187472623485,353.6187472623485,8002,0,8002,29,0,1111.3335058077125,7.200358810548216,0
1810,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,21,1630,0,175,0135,49,462255.91984999,735309.7669203,G1750135,1750135,350975125675,6179541.87702,0,287.2325120359538,435.3195677062089,243.80845663192068,5007,0,5007,40,0,135512.2536178237,0.03694868815421602,0
1810,Culpeper,510,0470,40,470,CULPEPER,Virginia,40,470,0,510,0470,448,1540999.30472555,265716.98515027,G5100470,5100470,1681180821.94,261025.36497,0,957.5325752142178,-80.41195000584322,-80.41195000584322,18967,0,18967,8312,1,649.1075442511973,29.220119482481298,0
1810,Cabarrus,370,0250,47,250,CABARRUS,North Carolina,47,250,0,370,0250,143,1385166.63054585,-123867.77870156,G3700250,3700250,945303996.339,133472.867354,0,860.7026406696455,-234.12429405345404,-234.12429405345404,6158,0,6158,1234,1,364.9839134652882,16.871976470233275,0
1810,Greene,130,1330,44,1330,GREENE,Georgia,44,1330,0,130,1330,26,1180872.44201402,-358962.43412969,G1301330,1301330,1137268612.41,161129.712848,0,733.7601171744635,-337.27369506048217,-337.27369506048217,11679,0,11679,5236,1,439.1018660940732,26.597472936946915,0
1810,Detroit District,265,0115,NA,NA,NA,Michigan Territory,23,8010,0,265,0115,533,1053459.79385662,613727.34165921,G2650115,2650115,226053261.798,92432.9956675,0,654.5895680827841,174.30843234623046,174.30843234623046,2227,0,2227,17,0,87.27965232576841,25.515683674905077,0
1810,Bedford,510,0190,40,190,BEDFORD,Virginia,40,190,0,510,0190,438,1439467.60199033,104578.04981316,G5100190,5100190,2037984666.45,256868.468228,0,894.4437000357475,-164.8086968014939,-164.8086968014939,16148,0,16148,6147,1,786.8702787927515,20.521807005819205,0
1810,Wood,510,1953,40,1955,WOOD,Virginia,40,1955,0,510,1953,125,1247829.02351881,280820.44774141,G5101953,5101953,2960180025.92,262429.647546,1,775.3650080522312,-13.573120012678066,-13.573120012678066,3036,0,3036,450,1,1142.9318976819452,2.6563262484470944,0
1810,Jefferson,130,1630,44,1630,JEFFERSON,Georgia,44,1630,0,130,1630,30,1255835.02784913,-406439.27132803,G1301630,1301630,1348961640.24,169205.026789,0,780.3397085080195,-371.37061480425734,-371.37061480425734,6111,0,6111,2336,1,520.8370010876223,11.733037374915543,0
1810,Beaver,420,0070,14,70,BEAVER,Pennsylvania,14,70,0,420,0070,377,1304769.0111158,472421.8378269,G4200070,4200070,1636379492.38,171167.658873,1,810.7458760313518,12.053277817213472,12.053277817213472,12168,0,12168,8,0,631.8096542025098,19.258964973175086,0
1810,Onslow,370,1330,47,1330,ONSLOW,North Carolina,47,1330,0,370,1330,172,1675585.3839419,-145184.88704027,G3701330,3701330,1993173331.89,723453.401514,0,1041.1604877154293,-314.6811013045409,-314.6811013045409,6669,0,6669,2299,1,769.5685257919678,8.66589494825934,0
1810,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,40,530,0,510,0530,450,1607807.1403882,108520.43163519,G5100530,5100530,1330024980.01,170655.581755,0,999.0450397107144,-184.0711968984476,-184.0711968984476,12522,0,12522,7442,1,513.5255156972344,24.384377440327135,0
1810,Fauquier,510,0610,40,610,FAUQUIER,Virginia,40,610,0,510,0610,454,1556877.51838681,288257.893836,G5100610,5100610,1687167645.37,227598.216727,0,967.398839767514,-68.47993561004351,-68.47993561004351,22689,0,22689,10361,1,651.4190697003327,34.83011329471433,0
1810,Brunswick,510,0250,40,250,BRUNSWICK,Virginia,40,250,0,510,0250,442,1594625.53801689,70263.09362858,G5100250,5100250,1474672369.67,166203.214126,0,990.854371729655,-205.9436905596201,-205.9436905596201,15411,0,15411,9368,1,569.3741850724906,27.06655904682073,0
1810,Fairfield,390,0450,24,450,FAIRFIELD,Ohio,24,450,0,390,0450,352,1141436.00726684,328686.43493375,G3900450,3900450,2508324121.88,222581.22129,0,709.2554526980185,53.75403587216986,53.75403587216986,11361,0,11361,0,0,968.469357781953,11.730882251163473,0
1810,Indian Lands,185,0113,NA,NA,NA,Indiana Territory,0,0,0,185,0113,229,809821.92826302,520058.43778252,G1850113,1850113,71333544591.9,2109708.92821,0,503.2000170647295,196.86375615014933,196.86375615014933,NA,NA,NA,NA,0,27542.0355434164,NA,NA
1810,Chittenden,500,0070,6,70,CHITTENDEN,Vermont,6,70,0,500,0070,425,1812486.10177853,994719.31456465,G5000070,5000070,2506011776.99,235210.289758,0,1126.226649975723,343.7152230650322,343.7152230650322,18120,0,18120,0,0,967.5765564286293,18.727200322919952,0
1810,Casey,210,0450,51,450,CASEY,Kentucky,51,450,0,210,0450,59,971042.15294587,38031.66895909,G2100450,2100450,1104777585.94,147935.675935,0,603.3776202886828,-73.05329768488494,-73.05329768488494,3285,0,3285,242,1,426.55701064074646,7.701198006488006,0
1810,Adair,210,0010,51,10,ADAIR,Kentucky,51,10,0,210,0010,50,945843.92388734,6262.50659632,G2100010,2100010,1938191995.47,250916.784148,0,587.7201666563146,-75.29994020462419,-75.29994020462419,6011,0,6011,956,1,748.3401131206574,8.032443931053615,0
1810,Franklin,500,0110,6,110,FRANKLIN,Vermont,6,110,0,500,0110,427,1808199.84516027,1039454.21895762,G5000110,5000110,2291599377.2,204484.696887,0,1123.5632935905996,370.83129062334075,370.83129062334075,16427,0,16427,0,0,884.7914660514444,18.565956646608168,0
1810,Nelson,510,1250,40,1250,NELSON,Virginia,40,1250,0,510,1250,521,1484775.01698644,166247.9837388,G5101250,5101250,1228457012.48,213512.768839,0,922.596422509072,-134.80053332422247,-134.80053332422247,9684,0,9684,4679,1,474.30990419513233,20.4170309629798,0
1810,Otsego,360,0770,13,770,OTSEGO,New York,13,770,0,360,0770,405,1695708.19971068,762826.94705768,G3600770,3600770,2644729226.59,273540.261223,0,1053.6642257408485,196.19416571147877,196.19416571147877,38802,0,38802,74,0,1021.1356631466923,37.99886871096956,0
1810,Unorganized (No Data),450,0875,NA,NA,Unorganized (No Data),South Carolina,0,0,0,450,0875,289,1158027.38299254,-216809.92639216,G4500875,4500875,231965700.125,138004.439691,0,719.5648556135543,-248.67063819852962,-248.67063819852962,NA,NA,NA,NA,1,89.5624575260722,NA,NA
1810,Currituck,370,0530,47,530,CURRITUCK,North Carolina,47,530,0,370,0530,151,1776025.96754508,46469.41825824,G3700530,3700530,928194956.002,1351981.36011,0,1103.5713728979508,-187.48803617260438,-187.48803617260438,6985,0,6985,1631,1,358.3780760605827,19.490589594044273,0
1810,Grainger,470,0570,54,570,GRAINGER,Tennessee,54,570,0,470,0570,572,1106644.59607364,-64766.11771788,G4700570,4700570,1025847820.11,223971.545322,0,687.6370720452805,-157.53503065678132,-157.53503065678132,6397,0,6397,537,1,396.08205768053364,16.150693715996606,0
1810,Burke,130,0330,44,330,BURKE,Georgia,44,330,0,130,0330,17,1295411.71466587,-404333.12782071,G1300330,1300330,2556741783.14,256949.163318,0,804.9315215801407,-374.82232427093516,-374.82232427093516,10858,0,10858,4691,1,987.1635213060158,10.99919087937415,0
1810,Laurens,130,1750,44,1750,LAURENS,Georgia,44,1750,0,130,1750,31,1213537.68713663,-482487.4854776,G1301750,1301750,1408982528.15,181512.773402,0,754.0573594810246,-415.1299985822503,-415.1299985822503,2210,0,2210,485,1,544.0111954673075,4.062416395864064,0
1810,Chester,420,0290,14,290,CHESTER,Pennsylvania,14,290,0,420,0290,384,1701418.13453151,459142.37296176,G4200290,4200290,1967886858.22,250279.437033,1,1057.212214748065,11.493681524004236,11.493681524004236,39596,0,39596,7,0,759.805363726054,52.113346246758326,0
1810,Columbia,130,0730,44,730,COLUMBIA,Georgia,44,730,0,130,0730,21,1256335.31450003,-353701.08274699,G1300730,1300730,1234924413.48,187608.154354,0,780.6505722207495,-339.1238420347487,-339.1238420347487,11242,0,11242,5980,1,476.8069816813919,23.577674891329586,0
1810,Surry,370,1710,47,1710,SURRY,North Carolina,47,1710,0,370,1710,338,1357370.48149228,-23285.62048907,G3701710,3701710,2312081115.3,203397.470648,0,843.4309143926221,-173.5976769865811,-173.5976769865811,10366,0,10366,1469,1,892.6995093425556,11.611970087934992,0
1810,Dickson,470,0430,54,430,DICKSON,Tennessee,54,430,0,470,0430,300,768495.25735872,-115477.2054614,G4700430,4700430,1376603486.98,170261.810775,0,477.5208142937246,-87.60295098924412,-87.60295098924412,4516,0,4516,980,1,531.5095777800357,8.496554321489459,0
1810,Lincoln,250,0157,NA,NA,Lincoln,Massachusetts,2,150,0,250,0157,236,2081753.40714825,1027808.94140711,G2500157,2500157,3102954191.21,1964456.28471,0,1293.5415965438401,421.28959407995484,421.28959407995484,42992,0,42992,0,0,1198.0573110845103,35.88476077248976,0
1810,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,40,1710,0,510,1710,537,1497175.10677351,284305.69961013,G5101710,5101710,2230089053.35,250043.458605,0,930.3014810839137,-64.04365220972463,-64.04365220972463,13646,0,13646,1038,1,861.0421972403145,15.848236060597433,0
1810,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,48,10,0,450,0010,267,1242307.21436506,-283841.6629906,G4500010,4500010,2528537573.96,216672.000411,0,771.9339149150585,-294.85892664024004,-294.85892664024004,21156,0,21156,6672,1,976.2738152616353,21.67014998177568,0
1810,Assumption,417,0035,NA,NA,NA,Orleans Territory,45,70,0,417,0035,317,478181.86900014,-838784.12419084,G4170035,4170035,771446851,132616.395149,0,297.1284380468936,-504.9224302467934,-503.6063049142854,2472,0,2472,547,1,297.85729437187257,8.299276353842544,0
1810,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,40,1650,0,510,1650,115,1473280.31072794,246487.92061485,G5101650,5101650,2453751478.25,219402.311151,0,915.4539431768098,-84.47624086556242,-84.47624086556242,12753,0,12753,1491,1,947.3987422790423,13.461069168533678,0
1810,Montgomery,390,1130,24,1130,MONTGOMERY,Ohio,24,1130,0,390,1130,364,970248.49479066,436975.00017567,G3901130,3901130,11174532728.2,586990.521955,0,602.8844639745511,121.4817023616603,121.4817023616603,7722,0,7722,0,0,4314.511207061227,1.7897740043789896,0
1810,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,54,1490,0,470,1490,413,859781.26565225,-141852.14769821,G4701490,4701490,1688205429.09,217894.104226,0,534.2433101016626,-139.76432142602334,-139.76432142602334,10265,0,10265,2701,1,651.8197602347249,15.748218489576784,0
1810,Estill,210,0650,51,650,ESTILL,Kentucky,51,650,0,210,0650,64,1049683.34525264,81592.68722585,G2100650,2100650,991545533.104,190973.286968,0,652.242991711306,-70.99022291981343,-70.99022291981343,2082,0,2082,133,1,382.8378706245746,5.438333455891799,0
1810,St Charles,225,0055,NA,NA,NA,Louisiana Territory,34,1830,0,225,0055,233,407902.00160581,196864.82443912,G2250055,2250055,10544216085.4,578114.469285,0,253.4585530537971,180.61727982330873,21.967735850203006,3505,0,3505,271,0,4071.1445907109182,0.8609372430537879,0
1810,Montgomery,360,0570,13,570,MONTGOMERY,New York,13,570,0,360,0570,101,1718107.81595837,857572.08744789,G3600570,3600570,7599255221.91,388741.225459,0,1067.5827019943342,254.3026506654494,254.3026506654494,41214,0,41214,712,0,2934.088844494404,14.046609419252917,0
1810,Harrison,210,0970,51,970,HARRISON,Kentucky,51,970,0,210,0970,177,1005839.97464674,167406.27616525,G2100970,2100970,809137259.459,152881.264143,0,624.9999842462146,-26.06376075855799,-26.06376075855799,7752,0,7752,1105,1,312.40964243423895,24.813574701465136,0
1810,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,14,1250,0,420,1250,259,1323377.40287837,411328.18026841,G4201250,4201250,2229833395.09,252290.948321,1,822.3085946064793,14.204507328307969,14.204507328307969,36289,0,36289,36,0,860.9434870342794,42.15026949678883,0
1810,Jefferson,210,1110,51,1110,JEFFERSON,Kentucky,51,1110,0,210,1110,180,897115.80626086,129548.77627999,G2101110,2101110,1444573051.97,183075.360654,1,557.4419181112677,-5.923054950528915,-5.923054950528915,13399,0,13399,4347,1,557.7527735378658,24.023188472930727,0
1810,Warren,470,1770,54,1770,WARREN,Tennessee,54,1770,0,470,1770,418,915699.43335911,-152621.72478434,G4701770,4701770,2687924856.72,281120.36888,0,568.9892486374014,-156.7635292435893,-156.7635292435893,5725,0,5725,476,1,1037.8135891794864,5.516404930220933,0
1810,Washington,130,3030,44,3030,WASHINGTON,Georgia,44,3030,0,130,3030,45,1221958.51635276,-425616.18783193,G1303030,1303030,2124398811.17,245527.591121,0,759.2898201706781,-380.4163622489935,-380.4163622489935,9940,0,9940,3513,1,820.2349665977428,12.11847873449017,0
1810,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,14,610,0,420,0610,392,1497600.51731707,472150.56262213,G4200610,4200610,3391549194.84,301649.902706,0,930.5658189405558,50.642280540993255,50.642280540993255,14778,0,14778,0,0,1309.4844649306183,11.28535724994874,0
1810,Bertie,370,0150,47,150,BERTIE,North Carolina,47,150,0,370,0150,139,1686514.26871815,8713.55691091,G3700150,3700150,1833032307.5,265645.013898,0,1047.9513818786722,-220.56608767514612,-220.56608767514612,11218,0,11218,6059,1,707.7377306037903,15.850504381657906,0
1810,Madison,510,1130,40,1130,MADISON,Virginia,40,1130,0,510,1130,490,1523873.3001443,244893.0909203,G5101130,5101130,833417836.275,149832.740439,0,946.8909693293044,-91.15460024528637,-91.15460024528637,8381,0,8381,3970,1,321.7844255535522,26.04538732905584,0
1810,Anderson,470,0010,54,10,ANDERSON,Tennessee,54,10,0,470,0010,292,1038683.5672153,-80253.02160239,G4700010,4700010,1803699843.16,263829.591121,0,645.408046517898,-153.62258037404277,-153.62258037404277,3959,0,3959,260,1,696.412402806747,5.684849930937566,0
1810,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,47,1430,0,370,1430,175,1730258.69780891,33796.16495234,G3701430,3701430,642382356.915,193974.094231,0,1075.1329099365394,-198.79042574092233,-198.79042574092233,6052,0,6052,2017,1,248.02521461446534,24.400744937998876,0
1810,Schoharie,360,0950,13,950,SCHOHARIE,New York,13,950,0,360,0950,411,1743199.05114069,768901.94199329,G3600950,3600950,1590055521.6,180886.142419,0,1083.1736727142797,199.4875195312587,199.4875195312587,18945,0,18945,316,0,613.9238690920945,30.858875104525488,0
1810,Stewart,470,1610,54,1610,STEWART,Tennessee,54,1610,0,470,1610,416,725433.67864331,-85507.11383834,G4701610,4701610,1632272287,169677.930495,0,450.7635897877085,-55.38971214813265,-55.38971214813265,4262,0,4262,779,1,630.2238533397147,6.762676432214666,0
1810,Caroline,240,0110,52,90,CAROLINE,Maryland,52,90,0,240,0110,206,1720529.79946153,337189.46570779,G2400110,2400110,835527164.077,176534.948264,0,1069.0876527712721,-36.1237109200559,-36.1237109200559,9453,0,9453,1520,1,322.598841570978,29.3026470707898,0
1810,Indian Lands,265,0165,NA,NA,NA,Michigan Territory,0,0,0,265,0165,471,879641.96186475,639397.37943288,G2650165,2650165,46027335121.6,1465274.10526,0,546.5841745858871,252.30658389923212,252.30658389923212,NA,NA,NA,NA,0,17771.253442406287,NA,NA
1810,Columbus,370,0470,47,470,COLUMBUS,North Carolina,47,470,0,370,0470,148,1568174.69949942,-220524.62705721,G3700470,3700470,1808404889.03,238701.407724,0,974.4185826643775,-352.34182194156887,-352.34182194156887,3022,0,3022,703,1,698.2290311731952,4.328092739029058,0
1810,Westchester,360,1190,13,1190,WESTCHESTER,New York,13,1190,0,360,1190,135,1835465.19331506,623383.01277185,G3601190,3601190,1276805099.03,305527.460215,0,1140.5051954803075,127.07423357511055,127.07423357511055,30272,0,30272,982,0,492.9772047734843,61.4064904155346,0
1810,Venango,420,1210,14,1210,VENANGO,Pennsylvania,14,1210,0,420,1210,257,1353239.68271304,553848.94798602,G4201210,4201210,3094276527.36,255576.101878,0,840.8641550302731,70.84054083254789,70.84054083254789,3060,0,3060,0,0,1194.7068463409194,2.561297785621632,0
1810,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,47,1770,0,370,1770,339,1771945.25663933,-1957.91447606,G3701770,3701770,1588073776.08,465470.744302,0,1101.0357366972692,-217.67201323400323,-217.67201323400323,3364,0,3364,910,1,613.1587128691407,5.486344610939157,0
1810,Franklin,390,0490,24,490,FRANKLIN,Ohio,24,490,0,390,0490,354,1095203.93199331,352346.73989929,G3900490,3900490,1441828656.3,154938.368803,0,680.5281729656991,84.2716893604324,84.2716893604324,3486,0,3486,0,0,556.6931564457842,6.2619774639523484,0
1810,Dorchester,240,0190,52,170,DORCHESTER,Maryland,52,170,0,240,0190,209,1714839.14208708,291049.9169412,G2400190,2400190,1511943196.36,775712.400072,0,1065.5516422138958,-58.70232549646794,-58.70232549646794,18108,0,18108,5032,1,583.7645317081609,31.019356292534503,0
1810,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,47,1310,0,370,1310,541,1642320.53196998,39993.8206102,G3701310,3701310,1426082164.89,233598.429085,0,1020.4906669860391,-212.5385919270351,-212.5385919270351,13082,0,13082,7258,1,550.6134021229132,23.75895673727119,0
1810,Richmond,510,1590,40,1590,RICHMOND,Virginia,40,1590,0,510,1590,113,1666376.19005356,219198.17318463,G5101590,5101590,504150644.454,144379.606168,0,1035.4381599294868,-111.48492230074812,-111.48492230074812,6214,0,6214,3178,1,194.65365205425454,31.923367141696435,0
