year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1820,Culpeper,510,0470,40,470,CULPEPER,Virginia,40,470,0,510,0470,560,1540999.30472555,265716.98515027,G5100470,5100470,1681180821.94,261025.36497,0,957.5325752142178,-80.41195000584322,-80.41195000584322,20944,0,20944,9468,1,649.1075442511973,32.265839744877326,0
1820,Hanover,510,0850,40,850,HANOVER,Virginia,40,850,0,510,0850,244,1605020.55474564,185950.35696954,G5100850,5100850,1227869736.14,252070.588877,0,997.3135356677254,-136.48736282117616,-136.48736282117616,15267,0,15267,8756,1,474.08315553259746,32.20321123379431,0
1820,White,470,1850,54,1850,WHITE,Tennessee,54,1850,0,470,1850,528,945159.32559121,-124422.79711402,G4701850,4701850,2030692779.34,277183.186328,0,587.2947769968447,-146.13572289822565,-146.13572289822565,8701,0,8701,593,1,784.0548654397326,11.09743767117636,0
1820,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,48,890,0,450,0890,154,1492242.88253281,-300604.39807588,G4500890,4500890,2950899678.73,293867.206797,0,927.2367390270881,-362.46185834896596,-362.46185834896596,8716,0,8716,5864,1,1139.348735599863,7.649984353044512,0
1820,Craven,370,0490,47,490,CRAVEN,North Carolina,47,490,0,370,0490,669,1708349.46380849,-95040.50385362,G3700490,3700490,2806837536.53,1057459.5011,0,1061.5191430846917,-279.978362831309,-279.978362831309,13394,3663,9731,5087,1,1083.7260315321942,8.979206660046831,3.380005548838921
1820,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,45,570,0,220,0570,427,516648.48844803,-879659.39551521,G2200570,2200570,6818064725.89,3316424.32116,0,321.03048723456885,-525.8008298641341,-525.8008298641341,3755,0,3755,968,1,2632.4695077482384,1.4264172819277787,0
1820,Russell,510,1670,40,1670,RUSSELL,Virginia,40,1670,0,510,1670,288,1208019.00312967,36291.45327093,G5101670,5101670,3078438983.12,263760.227059,0,750.6282082200387,-96.18240667173896,-96.18240667173896,5536,0,5536,526,1,1188.5919363238438,4.657611944703334,0
1820,Pulaski,055,0375,42,1190,PULASKI,Arkansas Territory,42,1190,0,055,0375,33,240579.79203181,-277850.14974772,G0550375,0550375,27447265632,1190234.36221,0,149.48935220301564,-262.1599666835405,-262.1599666835405,1923,0,1923,171,1,10597.448506603088,0.18145877272268052,0
1820,Union,170,1810,21,1810,UNION,Illinois,21,1810,0,170,1810,203,590393.09223272,17733.62645187,G1701810,1701810,1093310597.91,148853.149415,1,366.8532596093315,10.225752112933767,10.225752112933767,2362,0,2362,24,0,422.12958181038306,5.5954382298206005,0
1820,Posey,180,1290,22,1290,POSEY,Indiana,22,1290,0,180,1290,226,706942.69103541,88840.68569989,G1801290,1801290,1096825575.42,243017.956264,1,439.27382277214195,6.806822047253643,6.806822047253643,4061,0,4061,11,0,423.48672221422225,9.58943878751818,0
1820,White,170,1930,21,1930,WHITE,Illinois,21,1930,0,170,1930,603,664206.46894822,92306.70375118,G1701930,1701930,2428210355.53,248675.038369,0,412.7187655021052,25.882981493336366,25.882981493336366,4828,0,4828,48,0,937.5372596652529,5.149662000338882,0
1820,Centre,420,0270,14,270,CENTRE,Pennsylvania,14,270,0,420,0270,657,1512957.2859098,532041.74039654,G4200270,4200270,3484749052.35,324809.909079,0,940.1080725499335,85.43337653328562,85.43337653328562,13796,0,13796,0,0,1345.4691310910775,10.253672627043066,0
1820,Smith,470,1590,54,1590,SMITH,Tennessee,54,1590,0,470,1590,521,891636.52944745,-86793.30661205,G4701590,4701590,1917032803.24,221069.235509,0,554.0372533451207,-113.32601466160101,-113.32601466160101,17580,0,17580,3554,1,740.1705033276398,23.751284225680813,0
1820,Kings,360,0470,13,470,KINGS,New York,13,470,0,360,0470,402,1832650.77383387,566027.28997345,G3600470,3600470,179497245.621,105486.785915,0,1138.7563962918243,96.83588103549114,96.83588103549114,11187,7175,4012,879,0,69.30427398669168,57.88964762505721,103.52896852188071
1820,Nicholas,510,1275,40,1275,NICHOLAS,Virginia,40,1275,0,510,1275,270,1313749.33577798,206851.61036928,G5101275,5101275,3941342910.47,263264.81919,0,816.325991073369,-65.3089542212034,-65.3089542212034,1853,0,1853,48,1,1521.7610052884327,1.217668210422296,0
1820,Indian Lands,170,0737,NA,NA,Indian Lands,Illinois,0,0,0,170,0737,195,565653.93247483,528911.1393842,G1700737,1700737,21582425277.6,735736.510362,0,351.4810584156215,165.907206989241,165.907206989241,NA,NA,NA,NA,0,8333.020986262405,NA,NA
1820,Wayne,280,1530,46,1530,WAYNE,Mississippi,46,1530,0,280,1530,367,689389.7304801,-629086.81099869,G2801530,2801530,2047741165.17,197557.339985,0,428.3669187445941,-371.46110728181685,-371.46110728181685,3323,0,3323,1065,1,790.6372840083601,4.202938651151269,0
1820,Montgomery,370,1230,47,1230,MONTGOMERY,North Carolina,47,1230,0,370,1230,737,1430088.16955409,-123579.71082339,G3701230,3701230,2346259569.9,244493.523294,0,888.6155909203314,-250.4404219722548,-250.4404219722548,8693,0,8693,1815,1,905.8958844392606,9.596025491804578,0
1820,Hardy,510,0853,40,855,HARDY,Virginia,40,855,0,510,0853,245,1449009.03615158,303767.02097972,G5100853,5100853,2754969693.51,295751.986992,0,900.3724723561775,-46.739571253658,-46.739571253658,5700,0,5700,914,1,1063.6997453832314,5.358655038453915,0
1820,Indian Lands,370,0955,NA,NA,Indian Lands,North Carolina,0,0,0,370,0955,730,1091676.46217899,-189415.47344209,G3700955,3700955,2991770057.45,266023.133048,0,678.3363048415938,-226.75318903245747,-226.75318903245747,NA,NA,NA,NA,1,1155.128877044102,NA,NA
1820,Columbus,370,0470,47,470,COLUMBUS,North Carolina,47,470,0,370,0470,717,1570190.84560257,-220666.66961604,G3700470,3700470,1961913590.39,247761.515897,0,975.6713577722165,-353.26938605123553,-353.26938605123553,3912,0,3912,913,1,757.4990721233389,5.1643627615731695,0
1820,Nelson,210,1790,51,1790,NELSON,Kentucky,51,1790,0,210,1790,405,917798.5779213,87578.0806325,G2101790,2101790,1248739115.31,287151.885972,0,570.2935965966878,-29.081136785364947,-29.081136785364947,16273,0,16273,3875,1,482.14086787757515,33.75154666235849,0
1820,Warren,390,1650,24,1650,WARREN,Ohio,24,1650,0,390,1650,480,1006734.89742597,278805.44518451,G3901650,3901650,1054485363.74,137744.225694,0,625.556063480505,26.29567617233132,26.29567617233132,17837,0,17837,0,0,407.13907509143013,43.81058240601051,0
1820,Kent,240,0290,52,270,KENT,Maryland,52,270,0,240,0290,332,1694376.82173104,375764.89300987,G2400290,2400290,739797916.37,356756.248244,0,1052.836945818321,-28.834210728192012,-28.834210728192012,11453,0,11453,4071,1,285.6375723956608,40.096265711625215,0
1820,Cambria,420,0210,14,210,CAMBRIA,Pennsylvania,14,210,0,420,0210,492,1444706.25315827,467428.57213055,G4200210,4200210,1796364085.49,196936.116577,0,897.6988469576858,53.76037243242115,53.76037243242115,3287,0,3287,0,0,693.5800509358156,4.739178982389996,0
1820,Pendleton,450,0755,48,755,PENDLETON,South Carolina,48,755,0,450,0755,643,1194846.42577809,-230771.18229103,G4500755,4500755,5032077168.37,395805.09748,0,742.443148126249,-258.29601571993095,-258.29601571993095,27022,0,27022,4715,1,1942.8958566598155,13.908105216949526,0
1820,Licking,390,0890,24,890,LICKING,Ohio,24,890,0,390,0890,460,1138371.94141226,371442.35120663,G3900890,3900890,1795376154.32,179588.558336,0,707.3515304448645,71.0645326872028,71.0645326872028,11861,0,11861,0,0,693.1986085785873,17.11053636463745,0
1820,Clark,055,0055,42,190,CLARK,Arkansas Territory,42,190,0,055,0055,28,263793.6513668,-370538.71434505,G0550055,0550055,19465732797.9,1129920.41355,0,163.91377565442815,-289.4448030799687,-289.4448030799687,1040,0,1040,70,1,7515.761450879674,0.13837586607785088,0
1820,Hancock,230,0090,2,90,HANCOCK,Maine,2,90,0,230,0090,580,2143780.38231522,1110663.24971809,G2300090,2300090,6377861038.9,2597975.30032,0,1332.0833720542157,485.3165910031954,485.3165910031954,31290,0,31290,0,0,2462.5059140030558,12.70656846835137,0
1820,Barnwell,450,0110,48,110,BARNWELL,South Carolina,48,110,0,450,0110,132,1346570.16867453,-371191.3085615,G4500110,4500110,4564696138.89,405168.052193,0,836.7199111405206,-363.6041739946578,-363.6041739946578,14750,0,14750,6336,1,1762.4390323157972,8.369083826189947,0
1820,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,40,7300,0,510,7300,303,1623738.95802523,128240.07836926,G5107300,5107300,9563802.42476,13246.7788068,0,1008.9446122303435,-171.6896126093916,-171.6896126093916,6690,6690,0,2428,1,3.6926047600733134,0,1811.729235778588
1820,Scott,510,1690,40,1690,SCOTT,Virginia,40,1690,0,510,1690,289,1180034.60713646,663.09395659,G5101690,5101690,1769941766.49,238397.567504,0,733.2395107176961,-114.26839321461225,-114.26839321461225,4263,0,4263,258,1,683.3783365362186,6.238125752723599,0
1820,Armstrong,420,0050,14,50,ARMSTRONG,Pennsylvania,14,50,0,420,0050,485,1376149.05428981,502490.10401091,G4200050,4200050,2575985669.11,278750.819564,0,855.0993785603388,59.00189447311233,59.00189447311233,10324,0,10324,0,0,994.5936272177777,10.380118791711745,0
1820,Richland,450,0790,48,790,RICHLAND,South Carolina,48,790,0,450,0790,150,1382751.88958952,-282371.70484346,G4500790,4500790,1654551227.56,250292.764738,0,859.2021902026663,-320.2760054155746,-320.2760054155746,12321,0,12321,7627,1,638.8258003799695,19.286948010978186,0
1820,Pitt,370,1470,47,1470,PITT,North Carolina,47,1470,0,370,1470,745,1662787.59762611,-49982.59731533,G3701470,3701470,1641739081.1,224231.632032,0,1033.2083119743884,-259.78766548603903,-259.78766548603903,10001,0,10001,4241,1,633.8790029762015,15.777459030892494,0
1820,Overton,470,1330,54,1330,OVERTON,Tennessee,54,1330,0,470,1330,513,956324.62507866,-68800.30673411,G4701330,4701330,2513688742.16,212330.34845,0,594.2325724510483,-117.42397722246821,-117.42397722246821,7128,0,7128,665,1,970.5406492518215,7.344360079606035,0
1820,Clark,390,0230,24,230,CLARK,Ohio,24,230,0,390,0230,439,1032159.17459465,337359.04567297,G3900230,3900230,1045706354.11,140715.145729,0,641.3539768965802,65.91560988377353,65.91560988377353,9533,0,9533,0,0,403.7494805234222,23.611175889666498,0
1820,Indian Lands,130,1535,NA,NA,Indian Lands,Georgia,0,0,0,130,1535,63,1060419.6831776,-403747.58784988,G1301535,1301535,52441016008.1,1359458.74571,0,658.9142428080012,-333.8152494686234,-333.8152494686234,NA,NA,NA,NA,1,20247.589476886365,NA,NA
1820,Woodford,210,2390,51,2390,WOODFORD,Kentucky,51,2390,0,210,2390,420,976259.09262975,118660.12111487,G2102390,2102390,497231851.203,147420.521332,0,606.6192763198857,-49.97342108998202,-49.97342108998202,12207,0,12207,4678,1,191.98229104553454,63.58398961446258,0
1820,Shelby,210,2110,51,2110,SHELBY,Kentucky,51,2110,0,210,2110,413,933299.6469379,129587.11537368,G2102110,2102110,1327137269.28,191362.936585,0,579.9255143324857,-24.864425066078553,-24.864425066078553,21047,0,21047,5158,1,512.4105643511351,41.07448492333836,0
1820,Johnston,370,1010,47,1010,JOHNSTON,North Carolina,47,1010,0,370,1010,731,1577509.45881212,-74366.26914539,G3701010,3701010,2175517494.51,221458.899816,0,980.2189331877584,-292.2656552288906,-292.2656552288906,9607,0,9607,3086,1,839.9720005771646,11.437285996912758,0
1820,Harrison,210,0970,51,970,HARRISON,Kentucky,51,970,0,210,0970,594,1006902.88632277,168081.55189769,G2100970,2100970,866223972.397,154374.84835,0,625.6604469415923,-25.54749754678337,-25.54749754678337,12278,0,12278,2137,1,334.4509455236937,36.71091430396385,0
1820,Mercer,420,0850,14,850,MERCER,Pennsylvania,14,850,0,420,0850,109,1301764.55521369,528503.46904364,G4200850,4200850,2220720779.8,189075.024497,0,808.8789936854333,44.62029040310698,44.62029040310698,11681,0,11681,1,0,857.4250866008435,13.623347604987732,0
1820,Clarke,010,0250,41,250,CLARKE,Alabama,41,250,0,010,0250,5,765070.14447175,-611658.93826752,G0100250,0100250,2217038503.57,229054.010531,0,475.3925478156006,-370.7681261010669,-370.7681261010669,5839,0,5839,2035,1,856.0033518000911,6.821234972644857,0
1820,Pike,390,1310,24,1310,PIKE,Ohio,24,1310,0,390,1310,470,1105230.91050231,252339.42851328,G3901310,3901310,1155900048.92,151614.055253,0,686.7586485563744,24.131465553456902,24.131465553456902,4253,0,4253,0,0,446.29550394733076,9.52956048712943,0
1820,Lewis,360,0490,13,490,LEWIS,New York,13,490,0,360,0490,679,1634732.50775962,880914.03939026,G3600490,3600490,3340760187.34,255672.979369,0,1015.7756873357218,274.2905603351542,274.2905603351542,9227,0,9227,0,0,1289.8747195046396,7.153407893398759,0
1820,Morgan,470,1290,54,1290,MORGAN,Tennessee,54,1290,0,470,1290,512,998728.39225947,-87931.44794707,G4701290,4701290,3338833104.63,256129.320432,0,620.5810518195426,-141.60109312583256,-141.60109312583256,1676,0,1676,46,1,1289.130668710619,1.3001009445197091,0
1820,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,14,910,0,420,0910,111,1727245.55662697,492046.76164172,G4200910,4200910,1262498795.63,197274.457858,0,1073.2606308079378,27.175369916614336,27.175369916614336,35793,0,35793,3,0,487.4535101499812,73.42854088585207,0
1820,Bradford,420,0150,14,150,BRADFORD,Pennsylvania,14,150,0,420,0150,489,1596517.12169232,644709.61989168,G4200150,4200150,3007041256.67,222052.901134,0,992.0297473332737,143.75914375302224,143.75914375302224,11554,0,11554,0,0,1161.0251200264759,9.951550402058936,0
1820,Oxford,230,0170,2,170,OXFORD,Maine,2,170,0,230,0170,319,1980767.40582572,1076427.34546812,G2300170,2300170,9865420412.89,723494.039627,0,1230.7918045027786,420.5738744299653,420.5738744299653,27104,0,27104,0,0,3809.060116345536,7.115666115032059,0
1820,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,12,190,0,340,0190,379,1759153.54139331,534533.62297458,G3400190,3400190,1405560916.29,202415.065304,0,1093.0873333440893,56.95408678703253,56.95408678703253,28604,3942,24662,616,0,542.6901037424669,45.44398327872094,7.263814049335737
1820,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,47,210,0,370,0210,710,1200738.72316274,-128704.4680349,G3700210,3700210,5121180826.99,480849.272981,0,746.1044519771658,-195.62443332008647,-195.62443332008647,10542,0,10542,1042,1,1977.2989715870267,5.331515441763844,0
1820,Fayette,390,0470,24,470,FAYETTE,Ohio,24,470,0,390,0470,447,1064908.98357989,301250.28419871,G3900470,3900470,1054325618.25,136271.787201,0,661.7037647512838,59.18604458340274,59.18604458340274,6316,0,6316,0,0,407.0773970129237,15.515477023155581,0
1820,Montgomery,360,0570,13,570,MONTGOMERY,New York,13,570,0,360,0570,680,1733668.34330843,816209.39237954,G3600570,3600570,2467823409.19,207910.513021,0,1077.2515654256827,228.63463855151159,228.63463855151159,37569,0,37569,349,0,952.8319451898366,39.42877879951325,0
1820,Randolph,370,1510,47,1510,RANDOLPH,North Carolina,47,1510,0,370,1510,746,1445265.86528019,-77059.49067467,G3701510,3701510,2045921109.29,180803.363457,0,898.0465738090737,-235.18469454644327,-235.18469454644327,11331,6,11325,1080,1,789.9345565044242,14.336630682565374,0.0075955659245379465
1820,Middlesex,250,0170,3,170,MIDDLESEX,Massachusetts,3,170,0,250,0170,348,1988224.96746638,816902.89893259,G2500170,2500170,2221691804.34,341519.792385,0,1235.4257184706191,279.59857730625464,279.59857730625464,61472,6591,54881,0,0,857.8000012717353,63.978782838232604,7.683609221530057
1820,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,13,130,0,360,0130,617,1356946.08677075,648682.86957134,G3600130,3600130,2809825889.39,228759.821551,0,843.1672077385257,125.46608930745637,125.46608930745637,12568,0,12568,3,0,1084.8798410219265,11.584693092058282,0
1820,Warren,130,3010,44,3010,WARREN,Georgia,44,3010,0,130,3010,601,1230744.17896542,-374769.30225535,G1303010,1303010,1422549243.19,183982.345458,0,764.7489778229017,-349.6503068471521,-349.6503068471521,10630,0,10630,4041,1,549.2493334285817,19.353687575084162,0
1820,Albany,360,0010,13,10,ALBANY,New York,13,10,0,360,0010,385,1780422.68827145,778487.91259952,G3600010,3600010,1380992937.59,166295.275866,0,1106.3033684976301,207.89199403735802,207.89199403735802,38116,12630,25486,413,0,533.2043541353721,47.79780923081042,23.68697836400909
1820,Lancaster,420,0710,14,710,LANCASTER,Pennsylvania,14,710,0,420,0710,640,1658513.35002769,457903.23925638,G4200710,4200710,2548041314.72,243671.620688,1,1030.5524176482404,22.332157372272878,22.332157372272878,68336,6633,61703,21,0,983.8042516687234,62.71877753662856,6.7421948916658385
1820,Warren,370,1850,47,1850,WARREN,North Carolina,47,1850,0,370,1850,757,1577764.04981736,24859.76383601,G3701850,3701850,1356197248.63,164457.750151,0,980.3771287042174,-231.7039198971911,-231.7039198971911,11158,0,11158,6754,1,523.6306851053691,21.30891163827555,0
1820,Cecil,240,0150,52,130,CECIL,Maryland,52,130,0,240,0150,328,1694801.86451046,412105.87459107,G2400150,2400150,929932180.276,297447.002249,1,1053.1010551569211,-10.214726015256982,-10.214726015256982,16048,0,16048,2342,1,359.04882210264645,44.695871458428364,0
1820,Unattached (No population),470,1695,NA,NA,Unattached (No population),Tennessee,0,0,0,470,1695,524,629550.06678936,-148351.64512211,G4701695,4701695,16748946327.8,734129.052918,0,391.18427557399787,-70.86357549274736,-70.86357549274736,NA,NA,NA,NA,1,6466.804330475151,NA,NA
1820,Madison,510,1130,40,1130,MADISON,Virginia,40,1130,0,510,1130,260,1523873.3001443,244893.0909203,G5101130,5101130,833417836.275,149832.740439,0,946.8909693293044,-91.15460024528637,-91.15460024528637,8490,0,8490,4612,1,321.7844255535522,26.384123424851936,0
1820,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,52,30,0,240,0030,325,1639847.28054059,345940.79843561,G2400030,2400030,1755501132.37,658168.465272,0,1018.9538597966562,-43.37994594855573,-43.37994594855573,27165,0,27165,10301,1,677.8027765317648,40.07802998240879,0
1820,Lawrence,180,0930,22,930,LAWRENCE,Indiana,22,930,0,180,0930,220,815643.11355134,190861.54368662,G1800930,1800930,1080143200.85,132010.291103,0,506.81713390756727,45.198506709669516,45.198506709669516,4116,0,4116,0,0,417.04562138313156,9.869423844684638,0
1820,Warren,420,1230,14,1230,WARREN,Pennsylvania,14,1230,0,420,1230,122,1371960.67427029,604148.40648447,G4201230,4201230,2276810509.4,192722.348818,0,852.4968398740666,103.71852064014456,103.71852064014456,1976,0,1976,0,0,879.0814522714657,2.24780080946333,0
1820,Orange,510,1370,40,1370,ORANGE,Virginia,40,1370,0,510,1370,276,1537520.76034411,230246.26511311,G5101370,5101370,1295959700.63,264798.753487,0,955.3711079446718,-101.66596771463031,-101.66596771463031,12913,0,12913,7518,1,500.37283779726494,25.806756531480502,0
1820,New London,090,0110,1,110,NEW LONDON,Connecticut,1,110,0,090,0110,40,1960083.43916423,692388.82888253,G0900110,0900110,1522194065.64,366307.010187,0,1217.9393834781313,208.13970011674715,208.13970011674715,35943,6313,29630,11,0,587.7224144641054,50.41495656927957,10.741465434419908
1820,Dickson,470,0430,54,430,DICKSON,Tennessee,54,430,0,470,0430,164,766460.25726457,-116260.99251984,G4700430,4700430,1481655488.38,180268.680079,0,476.2563238590196,-86.99424584121533,-86.99424584121533,5190,0,5190,1305,1,572.0703822797798,9.072310262449054,0
1820,Sullivan,180,1530,22,1530,SULLIVAN,Indiana,22,1530,0,180,1530,230,745227.6967677,211343.16379214,G1801530,1801530,1953222121.61,235995.527786,0,463.06302242882816,78.5675951126447,78.5675951126447,3498,0,3498,8,0,754.1432772664766,4.638375896791269,0
1820,Madison,210,1510,51,1510,MADISON,Kentucky,51,1510,0,210,1510,103,1022680.59953513,85328.53075322,G2101510,2101510,1282731883.8,228381.445708,0,635.4642634111352,-71.73479987954848,-71.73479987954848,15954,0,15954,4154,1,495.26554916639776,32.21302193712615,0
